Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-07-12,722.9400024414062,715.9099731445312,719.1199951171875,720.6400146484375,1336900.0,720.6400146484375,720.6400146484375,702.7371681601201,704.9524438451137,-2.215275684993685,0,-20,-1088.4588623046875
2016-07-13,724.0,716.8499755859375,723.6199951171875,716.97998046875,935900.0,716.97998046875,716.97998046875,705.1359565442568,705.4959215120497,-0.35996496779284826,0,-20,-1015.2581787109375
2016-07-14,722.2100219726562,718.030029296875,721.5800170898438,720.9500122070312,950200.0,720.9500122070312,720.9500122070312,707.8301673744131,706.2023050987402,1.6278622756728964,1,-10,-1467.5592041015625
2016-07-15,725.739990234375,719.0549926757812,725.72998046875,719.8499755859375,1279300.0,719.8499755859375,719.8499755859375,709.9599303869285,706.8510905448045,3.1088398421239845,1,0,-1083.658447265625
2016-07-18,736.1300048828125,721.1900024414062,722.7100219726562,733.780029296875,1295500.0,733.780029296875,733.780029296875,714.702984078716,708.2896987977625,6.41328528095346,0,0,-1083.658447265625
2016-07-19,736.989990234375,729.0,729.8900146484375,736.9600219726562,1227500.0,736.9600219726562,736.9600219726562,719.6006847926212,709.9823454031213,9.618339389499965,1,10,-1083.658447265625
2016-07-20,742.1300048828125,737.0999755859375,737.3300170898438,741.1900024414062,1289700.0,741.1900024414062,741.1900024414062,724.8125739877481,712.0036243419496,12.80894964579852,0,10,-1041.358642578125
2016-07-21,741.6900024414062,735.8309936523438,740.3599853515625,738.6300048828125,1026300.0,738.6300048828125,738.6300048828125,728.3522438308071,713.8336467923422,14.518597038464918,0,10,-1066.9586181640625
2016-07-22,743.239990234375,736.5599975585938,741.8599853515625,742.739990234375,1259800.0,742.739990234375,742.739990234375,732.2725902541179,715.9468130028555,16.325777251262366,0,10,-1025.8587646484375
2016-07-25,742.6099853515625,737.5,740.6699829101562,739.77001953125,1032400.0,739.77001953125,739.77001953125,734.274728667248,717.6536449557921,16.62108371145598,0,10,-1055.5584716796875
2016-07-26,741.6900024414062,734.27001953125,739.0399780273438,738.4199829101562,1186700.0,738.4199829101562,738.4199829101562,735.2932347833455,719.0225748725326,16.270659910812924,0,10,-1069.058837890625
2016-07-27,744.4600219726562,737.0,738.280029296875,741.77001953125,1512500.0,741.77001953125,741.77001953125,736.8068396096176,720.4488210243195,16.358018585298055,0,10,-1035.5584716796875
2016-07-28,748.6500244140625,739.2999877929688,747.0399780273438,745.9099731445312,3530200.0,745.9099731445312,745.9099731445312,738.8377701347617,721.9728423134602,16.864927821301535,0,10,-994.158935546875
2016-07-29,778.5499877929688,766.77001953125,772.7100219726562,768.7899780273438,3841500.0,768.7899780273438,768.7899780273438,746.0050152725614,724.9784831701752,21.026532102386227,-1,0,-765.35888671875
2016-08-01,780.4299926757812,761.0900268554688,761.0900268554688,772.8800048828125,2700500.0,772.8800048828125,772.8800048828125,752.932411733321,728.2911661540745,24.641245579246515,1,10,-765.35888671875
2016-08-02,775.8400268554688,767.8499755859375,768.6900024414062,771.0700073242188,1784500.0,771.0700073242188,771.0700073242188,757.6741999462657,731.2917121099255,26.38248783634026,0,10,-783.4588623046875
2016-08-03,773.2100219726562,766.8200073242188,767.1799926757812,773.1799926757812,1287400.0,773.1799926757812,773.1799926757812,761.7404358573172,734.2388466299915,27.501589227325667,0,10,-762.3590087890625
2016-08-04,774.0700073242188,768.7949829101562,772.219970703125,771.6099853515625,1140300.0,771.6099853515625,771.6099853515625,764.2121475413051,736.7498404332039,27.462307108101186,0,10,-778.05908203125
2016-08-05,783.0399780273438,772.3400268554688,773.780029296875,782.219970703125,1801200.0,782.219970703125,782.219970703125,768.7710133329264,739.8382196191304,28.932793713795945,0,10,-671.959228515625
2016-08-08,782.6300048828125,778.0910034179688,782.0,781.760009765625,1107900.0,781.760009765625,781.760009765625,772.1125746366594,742.7317129358104,29.380861700848982,-1,0,-676.558837890625
2016-08-09,788.9400024414062,780.5700073242188,781.0999755859375,784.260009765625,1318900.0,784.260009765625,784.260009765625,775.3010882251659,745.6562466492855,29.644841575880378,1,10,-676.558837890625
2016-08-10,786.81201171875,782.7780151367188,783.75,784.6799926757812,786400.0,784.6799926757812,784.6799926757812,777.727130923281,748.364467726031,29.362663197250072,0,10,-672.3590087890625
2016-08-11,789.75,782.969970703125,785.0,784.8499755859375,975100.0,784.8499755859375,784.8499755859375,779.5275147328874,750.8387021777384,28.68881255514907,0,10,-670.6591796875
2016-08-12,783.39501953125,780.4000244140625,781.5,783.219970703125,740500.0,783.219970703125,783.219970703125,780.4064331055362,752.9066325129446,27.499800592591555,0,10,-686.959228515625
2016-08-15,787.489990234375,780.1099853515625,783.75,782.4400024414062,938200.0,782.4400024414062,782.4400024414062,780.8781396799392,754.7445871084867,26.13355257145247,0,10,-694.7589111328125
2016-08-16,780.97998046875,773.4439697265625,780.2999877929688,777.1400146484375,1028000.0,777.1400146484375,777.1400146484375,780.0463546410301,756.0815688222416,23.964785818788528,0,10,-747.7587890625
2016-08-17,780.8099975585938,773.530029296875,777.3200073242188,779.9099731445312,924200.0,779.9099731445312,779.9099731445312,780.0170264406012,757.456350555634,22.560675884967168,0,10,-720.0592041015625
2016-08-18,782.8599853515625,777.0,780.010009765625,777.5,719400.0,777.5,777.5,779.5108793734463,758.5377211954697,20.973158177976643,0,10,-744.158935546875
2016-08-19,777.0999755859375,773.1300048828125,775.0,775.4199829101562,861500.0,775.4199829101562,775.4199829101562,778.7435483000907,759.3873001671045,19.35624813298614,0,10,-764.9591064453125
2016-08-22,774.5399780273438,770.0499877929688,773.27001953125,772.1500244140625,951400.0,772.1500244140625,772.1500244140625,777.645799719611,759.9573824113681,17.688417308242833,1,20,-797.65869140625
2016-08-23,776.4400024414062,771.7849731445312,775.47998046875,772.0800170898438,928200.0,772.0800170898438,772.0800170898438,776.882825376589,760.4032331998086,16.479592176780443,0,20,-799.058837890625
2016-08-24,774.5,767.0700073242188,770.5800170898438,769.6400146484375,1072000.0,769.6400146484375,769.6400146484375,776.1246810823403,760.6626357438261,15.462045338514258,0,20,-847.85888671875
2016-08-25,771.8900146484375,763.1849975585938,767.0,769.4099731445312,926900.0,769.4099731445312,769.4099731445312,775.6701493789153,760.8214983781521,14.848651000763198,0,20,-852.459716796875
2016-08-26,776.0800170898438,765.8499755859375,769.0,769.5399780273438,1166700.0,769.5399780273438,769.5399780273438,775.2589776286233,760.978390176504,14.28058745211922,0,20,-849.859619140625
2016-08-29,774.989990234375,766.614990234375,768.739990234375,772.1500244140625,847600.0,772.1500244140625,772.1500244140625,775.0494043976006,761.1804347353782,13.868969662222412,0,20,-797.65869140625
2016-08-30,774.4660034179688,766.8400268554688,769.3300170898438,769.0900268554688,1130000.0,769.0900268554688,769.0900268554688,774.639308916199,761.3264663883107,13.312842527888279,0,20,-858.858642578125
2016-08-31,769.0900268554688,765.3800048828125,767.010009765625,767.0499877929688,1248600.0,767.0499877929688,767.0499877929688,774.0864375908724,761.4383311434362,12.648106447436135,0,20,-899.659423828125
2016-09-01,771.02001953125,764.2999877929688,769.25,768.780029296875,925100.0,768.780029296875,768.780029296875,773.6908320373709,761.5851788167558,12.105653220615068,0,20,-865.05859375
2016-09-02,773.9199829101562,768.4099731445312,773.010009765625,771.4600219726562,1072700.0,771.4600219726562,771.4600219726562,773.5267689176862,761.7800229820012,11.746745935684999,0,20,-811.458740234375
2016-09-06,782.0,771.0,773.4500122070312,780.0800170898438,1442800.0,780.0800170898438,780.0800170898438,774.0028185794718,762.1366838188476,11.866134760624163,0,20,-639.058837890625
2016-09-07,782.72998046875,776.2000122070312,780.0,780.3499755859375,893700.0,780.3499755859375,780.3499755859375,774.4463457165053,762.4781425553628,11.968203161142583,0,20,-633.65966796875
2016-09-08,780.3499755859375,773.5800170898438,778.5900268554688,775.3200073242188,1270300.0,775.3200073242188,775.3200073242188,774.5030387722982,762.7017177078566,11.801321064441595,0,20,-734.259033203125
2016-09-09,773.2449951171875,759.6599731445312,770.0999755859375,759.6599731445312,1885500.0,759.6599731445312,759.6599731445312,773.4588454753549,762.6443075339738,10.814537941381104,0,20,-1047.459716796875
2016-09-12,770.2899780273438,754.0,755.1300048828125,769.02001953125,1311000.0,769.02001953125,769.02001953125,773.1659763689344,762.7571682927532,10.408808076181117,0,20,-860.2587890625
2016-09-13,766.219970703125,755.7999877929688,764.47998046875,759.6900024414062,1395000.0,759.6900024414062,759.6900024414062,772.234315273635,762.700277250907,9.534038022728055,0,20,-1046.859130859375
2016-09-14,767.6799926757812,759.1099853515625,759.6099853515625,762.489990234375,1087400.0,762.489990234375,762.489990234375,771.5369290058611,762.6962394684471,8.84068953741405,0,20,-990.859375
2016-09-15,773.7999877929688,759.9600219726562,762.8900146484375,771.760009765625,1305100.0,771.760009765625,771.760009765625,771.5519326139402,762.8597897572193,8.692142856720807,0,20,-805.458984375
2016-09-16,769.75,764.6599731445312,769.75,768.8800048828125,2049300.0,768.8800048828125,768.8800048828125,771.3793466770051,762.9641179143943,8.415228762610809,0,20,-863.05908203125
2016-09-19,774.0,764.4409790039062,772.4199829101562,765.7000122070312,1172800.0,765.7000122070312,765.7000122070312,771.016304624655,763.0110389543759,8.005265670279186,0,20,-926.658935546875
2016-09-20,773.3300170898438,768.530029296875,769.0,771.4099731445312,978600.0,771.4099731445312,771.4099731445312,771.041399379062,763.154682219758,7.886717159303998,0,20,-812.459716796875
2016-09-21,777.1599731445312,768.301025390625,772.6599731445312,776.219970703125,1167800.0,776.219970703125,776.219970703125,771.3821342902552,763.385322152523,7.9968121377321495,0,20,-716.259765625
2016-09-22,789.8499755859375,778.4400024414062,780.0,787.2100219726562,1486200.0,787.2100219726562,787.2100219726562,772.6503848117155,763.8974971284109,8.752887683304607,0,20,-496.458740234375
2016-09-23,788.9299926757812,784.1500244140625,786.5900268554688,786.9000244140625,1411900.0,786.9000244140625,786.9000244140625,773.9413319168774,764.4565964310042,9.484735485873216,0,20,-502.65869140625
2016-09-26,782.739990234375,773.0700073242188,782.739990234375,774.2100219726562,1533200.0,774.2100219726562,774.2100219726562,773.9656861432088,764.6937822641844,9.271903879024421,0,20,-756.458740234375
2016-09-27,785.989990234375,774.3079833984375,775.5,783.010009765625,1153200.0,783.010009765625,783.010009765625,774.8276648261757,765.1621266186379,9.665538207537793,0,20,-580.458984375
2016-09-28,781.8099975585938,774.969970703125,777.8499755859375,781.5599975585938,1109800.0,781.5599975585938,781.5599975585938,775.4858986404352,765.5922676867182,9.893630953716979,0,20,-609.459228515625
2016-09-29,785.7999877929688,774.2319946289062,781.4400024414062,775.010009765625,1314700.0,775.010009765625,775.010009765625,775.4400024798302,765.8359513559143,9.604051123915951,0,20,-740.458984375
2016-09-30,780.9400024414062,774.0900268554688,776.3300170898438,777.2899780273438,1585300.0,777.2899780273438,777.2899780273438,775.6176821894,766.131098690875,9.486583498525079,0,20,-694.859619140625
2016-10-03,776.0650024414062,769.5,774.25,772.5599975585938,1278800.0,772.5599975585938,772.5599975585938,775.3244926199242,766.296485644563,9.028006975361222,0,20,-789.459228515625
2016-10-04,778.7100219726562,772.8900146484375,776.030029296875,776.4299926757812,1201400.0,776.4299926757812,776.4299926757812,775.4291163564752,766.5537858062917,8.875330550183548,0,20,-712.059326171875
2016-10-05,782.0700073242188,775.6500244140625,779.3099975585938,776.469970703125,1461200.0,776.469970703125,776.469970703125,775.5261142875067,766.8017140221369,8.724400265369809,0,20,-711.259765625
2016-10-06,780.47998046875,775.5399780273438,779.0,776.8599853515625,1070700.0,776.8599853515625,776.8599853515625,775.6508246625245,767.0540161475634,8.59680851496114,0,20,-703.45947265625
2016-10-07,779.6599731445312,770.75,779.6599731445312,775.0800170898438,933200.0,775.0800170898438,775.0800170898438,775.6022600806313,767.2372214178239,8.365038662807365,0,20,-739.058837890625
2016-10-10,789.3800048828125,775.8699951171875,777.7100219726562,785.9400024414062,1174900.0,785.9400024414062,785.9400024414062,776.5212260794084,767.6832767713887,8.837949308019688,0,20,-521.859130859375
2016-10-11,792.280029296875,780.5800170898438,786.6599731445312,783.0700073242188,1372500.0,783.0700073242188,783.0700073242188,777.0442081670575,768.0129483501621,9.031259816895385,0,20,-579.259033203125
2016-10-12,788.1300048828125,782.0599975585938,783.760009765625,786.1400146484375,937400.0,786.1400146484375,786.1400146484375,777.7154860941529,768.3718682241998,9.34361786995305,0,20,-517.85888671875
2016-10-13,781.219970703125,773.0,781.219970703125,778.1900024414062,1365300.0,778.1900024414062,778.1900024414062,777.7496537606387,768.5615396608868,9.188114099751942,0,20,-676.859130859375
2016-10-14,783.9500122070312,776.0,781.6500244140625,778.530029296875,852500.0,778.530029296875,778.530029296875,777.8023206442426,768.7420375656199,9.060283078622774,0,20,-670.05859375
2016-10-17,785.8499755859375,777.5,779.7999877929688,779.9600219726562,1093000.0,779.9600219726562,779.9600219726562,777.9265582914072,768.9153323729493,9.011225918457967,0,20,-641.458740234375
2016-10-18,801.6099853515625,785.5650024414062,787.8499755859375,795.260009765625,2056900.0,795.260009765625,795.260009765625,779.1008270408538,769.3941654767683,9.706661564085493,0,20,-335.458984375
2016-10-19,804.5999755859375,798.030029296875,798.239990234375,801.5,1766800.0,801.5,801.5,781.045301351525,770.141926834108,10.903374517417092,-1,10,-443.6090087890625
2016-10-20,803.969970703125,796.030029296875,803.2999877929688,796.969970703125,1757500.0,796.969970703125,796.969970703125,782.5569807130443,770.8251885643056,11.731792148738691,-1,0,-255.95947265625
2016-10-21,799.5,794.0,795.0,799.3699951171875,1266200.0,799.3699951171875,799.3699951171875,784.3191796032359,771.6278737928798,12.691305810356084,0,0,-255.95947265625
2016-10-24,815.1799926757812,804.8200073242188,804.9000244140625,813.1099853515625,1697500.0,813.1099853515625,813.1099853515625,788.0409431708649,773.0665552445691,14.974387926295776,1,10,-255.95947265625
2016-10-25,816.6799926757812,805.1400146484375,816.6799926757812,807.6699829101562,1576400.0,807.6699829101562,807.6699829101562,790.8426600194705,774.391668920812,16.450991098658506,0,10,-310.3594970703125
2016-10-26,806.97998046875,796.3200073242188,806.3400268554688,799.0700073242188,1647700.0,799.0700073242188,799.0700073242188,792.0464768563311,775.3604492814052,16.6860275749259,1,20,-396.3592529296875
2016-10-27,803.489990234375,791.5,801.0,795.3499755859375,2749200.0,795.3499755859375,795.3499755859375,792.5228668010388,776.1338414554369,16.389025345601908,0,20,-470.7598876953125
2016-10-28,815.489990234375,793.5900268554688,808.3499755859375,795.3699951171875,4269900.0,795.3699951171875,795.3699951171875,792.9285298613215,776.8691768792519,16.05935298206964,0,20,-470.3594970703125
2016-10-31,796.8599853515625,784.0,795.469970703125,784.5399780273438,2427300.0,784.5399780273438,784.5399780273438,791.788446072115,777.1488813003887,14.639564771726327,1,30,-686.9598388671864
2016-11-01,789.489990234375,775.5399780273438,782.8900146484375,783.6099853515625,2406400.0,783.6099853515625,783.6099853515625,790.7071743189274,777.3780624265144,13.329111892413039,0,30,-714.8596191406239
2016-11-02,781.6500244140625,763.4500122070312,778.2000122070312,768.7000122070312,1872400.0,768.7000122070312,768.7000122070312,787.6419322723818,777.0537737986721,10.588158473709768,0,30,-1162.1588134765614
